SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
44771,4515,A78D-40A1-9E,3,749,1,2146.962,0,6440.886,C9D8CEF9-B166-4A7B-AE13-5795BB85446B,00:00.0
44771,4516,A78D-40A1-9E,3,758,1,874.794,0,2624.382,6E37C386-2D8F-456D-8885-0B76F12504E2,00:00.0
44771,4517,A78D-40A1-9E,1,754,1,874.794,0,874.794,DE798BBD-07BB-42A9-8506-3E6478626449,00:00.0
44771,4518,A78D-40A1-9E,3,725,1,183.9382,0,551.8146,1F73167E-EDB1-49C6-A9BD-67D75E9E5CE9,00:00.0
44771,4519,A78D-40A1-9E,1,760,1,419.4589,0,419.4589,0DF032CF-7191-4F5B-9A74-748FA8D4A3F0,00:00.0
44771,4520,A78D-40A1-9E,1,722,1,178.5808,0,178.5808,45DD5A8C-472E-469F-8A07-72AAF683E710,00:00.0
44771,4521,A78D-40A1-9E,1,716,1,28.8404,0,28.8404,0C6080A7-4C46-4D46-AB2F-721A5AA6E344,00:00.0
44771,4522,A78D-40A1-9E,3,711,1,20.1865,0,60.5595,76ECA734-918B-47CB-BFD6-F8FAF58BE49C,00:00.0
44771,4523,A78D-40A1-9E,5,752,1,2146.962,0,10734.81,CEFA52B8-91CA-488D-B721-32D8B8279E20,00:00.0
44771,4524,A78D-40A1-9E,3,756,1,874.794,0,2624.382,81ECDFFC-12B1-4462-BC66-393FC66B020C,00:00.0
44771,4525,A78D-40A1-9E,3,708,1,20.1865,0,60.5595,A28A6C0E-B533-4DB6-AED5-61FFDAF5A611,00:00.0
44772,4526,F5E6-4B81-A3,3,730,1,183.9382,0,551.8146,2E48ACA5-5ABD-4439-9717-D9F0C48BC3CB,00:00.0
44772,4527,F5E6-4B81-A3,2,766,1,419.4589,0,838.9178,56E081C6-6C7E-474F-9A2D-249832CA1851,00:00.0
44772,4528,F5E6-4B81-A3,3,758,1,874.794,0,2624.382,358D711E-E764-4F30-ACD7-F42319FE9F23,00:00.0
44772,4529,F5E6-4B81-A3,2,751,1,2146.962,0,4293.924,E64AC496-FFFD-4F8C-B2F9-3B0198F4A5EC,00:00.0
44772,4530,F5E6-4B81-A3,5,749,1,2146.962,0,10734.81,3A15262C-4D3A-44E4-B5CD-F987A4752B3F,00:00.0
44772,4531,F5E6-4B81-A3,6,753,1,2146.962,0,12881.772,9900DDFC-1369-4654-9AAD-CF22B721F7BB,00:00.0
44772,4532,F5E6-4B81-A3,3,765,1,419.4589,0,1258.3767,A06E38F6-3D8A-4CD3-947F-A159FD2D0562,00:00.0
44772,4533,F5E6-4B81-A3,3,755,1,874.794,0,2624.382,C48C6A65-9737-4109-8DE9-48F37F469CD0,00:00.0
44772,4534,F5E6-4B81-A3,2,711,1,20.1865,0,40.373,0B1B2150-2712-4E39-AFF2-E925E111D538,00:00.0
44772,4535,F5E6-4B81-A3,1,759,1,419.4589,0,419.4589,A52DC624-A569-42E5-8EB3-BF874FD07AED,00:00.0
44772,4536,F5E6-4B81-A3,2,726,1,183.9382,0,367.8764,B18FDABA-0FB5-438E-A046-6F039E099DFD,00:00.0
44772,4537,F5E6-4B81-A3,1,732,1,356.898,0,356.898,1778984B-EB33-4C71-95E0-FF7236558E6E,00:00.0
44772,4538,F5E6-4B81-A3,2,716,1,28.8404,0,57.6808,EB9F7058-11EA-4FA0-905D-9F6512D4487B,00:00.0
44772,4539,F5E6-4B81-A3,3,770,1,419.4589,0,1258.3767,0A9B0FE7-75D1-431E-9A7B-1DE12C91D6E2,00:00.0
44772,4540,F5E6-4B81-A3,3,707,1,20.1865,0,60.5595,6F69C3AB-98A0-4D6C-B8F1-C9BF924EC55F,00:00.0
44772,4541,F5E6-4B81-A3,1,750,1,2146.962,0,2146.962,CABBE8F4-1573-4D9F-93C8-234D17422354,00:00.0
44772,4542,F5E6-4B81-A3,3,738,1,178.5808,0,535.7424,3352F5AE-FC2F-412A-8DAC-E78CAACCBEB5,00:00.0
44772,4543,F5E6-4B81-A3,3,762,1,419.4589,0,1258.3767,CF766733-8B5F-4FD7-B50F-14226B9E9530,00:00.0
44772,4544,F5E6-4B81-A3,3,729,1,183.9382,0,551.8146,5DEF97C3-DB4F-4761-B309-D47217435F94,00:00.0
44772,4545,F5E6-4B81-A3,2,754,1,874.794,0,1749.588,04EAAEA8-91EA-4CF1-9B8F-DC73D8C48781,00:00.0
44772,4546,F5E6-4B81-A3,1,712,1,5.1865,0,5.1865,CDA5F894-78F2-43B0-8B56-4B5A8927B7F7,00:00.0
44772,4547,F5E6-4B81-A3,1,708,1,20.1865,0,20.1865,C12CD918-08ED-4E99-9A94-C3439742E64C,00:00.0
44772,4548,F5E6-4B81-A3,3,764,1,419.4589,0,1258.3767,65D78B61-03E4-45F2-8BC5-2C2244696C8A,00:00.0
44772,4549,F5E6-4B81-A3,1,769,1,419.4589,0,419.4589,1EA69183-A72E-41D9-B709-66C8F1DBAD28,00:00.0
44772,4550,F5E6-4B81-A3,3,760,1,419.4589,0,1258.3767,CDC551D9-D669-4022-8568-C83406337A0E,00:00.0
44772,4551,F5E6-4B81-A3,4,757,1,874.794,0,3499.176,8BA06590-AB68-44D5-903A-EF5836D41D19,00:00.0
44772,4552,F5E6-4B81-A3,3,722,1,178.5808,0,535.7424,B50E6B6E-FFB9-40EF-81F9-1C998EFD2FA9,00:00.0
44772,4553,F5E6-4B81-A3,3,761,1,419.4589,0,1258.3767,6F30A618-B24F-431A-B1F8-2CAD2F5747C8,00:00.0
44772,4554,F5E6-4B81-A3,1,756,1,874.794,0,874.794,ADA06739-9861-4D4B-ACDF-03A4F8FDD336,00:00.0
44772,4555,F5E6-4B81-A3,4,752,1,2146.962,0,8587.848,12AE93CD-F087-4458-8F09-398DA239B926,00:00.0
44772,4556,F5E6-4B81-A3,5,768,1,419.4589,0,2097.2945,B84AD656-9B57-4243-8AE9-AE58108753C9,00:00.0
44772,4557,F5E6-4B81-A3,3,767,1,419.4589,0,1258.3767,BCC509D5-F089-414C-B9FC-69A63D3D1677,00:00.0
44772,4558,F5E6-4B81-A3,3,763,1,419.4589,0,1258.3767,6C5220EC-2EED-4C57-BD05-CA205DDE5E17,00:00.0
44772,4559,F5E6-4B81-A3,2,725,1,183.9382,0,367.8764,400EEAB6-05A6-4D06-B3F2-84C25F9A0169,00:00.0
44772,4560,F5E6-4B81-A3,2,714,1,28.8404,0,57.6808,F2E55D84-341D-4334-94ED-87281F47993B,00:00.0
44773,4561,D4D3-4657-AC,2,766,1,419.4589,0,838.9178,E8C3E012-9453-4206-8F6B-05298F5BC17E,00:00.0
44773,4562,D4D3-4657-AC,10,760,1,419.4589,0,4194.589,847F3569-EC7D-4F9E-979B-CC8D6A5150C7,00:00.0
44773,4563,D4D3-4657-AC,4,712,1,5.1865,0,20.746,CBDE0E09-2A30-4747-A3F0-8EDDADD6E97C,00:00.0
44773,4564,D4D3-4657-AC,1,764,1,419.4589,0,419.4589,36F594B6-6FF7-4F02-B163-1624556BBD0B,00:00.0
44773,4565,D4D3-4657-AC,1,725,1,183.9382,0,183.9382,2A9DEE3A-880D-40D8-989A-7FA13026EE3C,00:00.0
44773,4566,D4D3-4657-AC,1,768,1,419.4589,0,419.4589,CE63F4FC-9F4D-4E14-B58D-92739BE1BAE9,00:00.0
44773,4567,D4D3-4657-AC,2,722,1,178.5808,0,357.1616,6051CCEF-2983-4B92-82FE-2566AF9B14F8,00:00.0
44773,4568,D4D3-4657-AC,4,708,1,20.1865,0,80.746,9449013F-5349-4DA2-9071-B1E4D43C96AD,00:00.0
44773,4569,D4D3-4657-AC,2,756,1,874.794,0,1749.588,DD2CC689-0227-4F49-B7A8-1EF9BCAB1A41,00:00.0
44773,4570,D4D3-4657-AC,3,714,1,28.8404,0,86.5212,16F02D4E-81B7-46DD-8A69-8D655835DF83,00:00.0
44773,4571,D4D3-4657-AC,2,715,1,28.8404,0,57.6808,5093C8EE-0BC7-47E3-8170-967B42949ACD,00:00.0
44773,4572,D4D3-4657-AC,1,730,1,183.9382,0,183.9382,BFCD8289-D6B8-45A5-B6EE-DC11BF3DE3D6,00:00.0
44773,4573,D4D3-4657-AC,3,716,1,28.8404,0,86.5212,C52E0552-9D94-4569-A185-5FC03AE47A89,00:00.0
44773,4574,D4D3-4657-AC,5,762,1,419.4589,0,2097.2945,F874B4F9-1CF5-48E3-99CA-520960E084BA,00:00.0
44773,4575,D4D3-4657-AC,1,733,1,356.898,0,356.898,42CA444B-7732-42D0-AD65-A48F7B27F34D,00:00.0
44773,4576,D4D3-4657-AC,1,738,1,178.5808,0,178.5808,998F046B-9100-4E16-A4B4-309052C9E2F5,00:00.0
44773,4577,D4D3-4657-AC,1,732,1,356.898,0,356.898,81FA3733-3BF8-4B69-BCAE-372D7349E287,00:00.0
44773,4578,D4D3-4657-AC,4,763,1,419.4589,0,1677.8356,9B2BEBD5-A3A6-4077-8A9F-0281E538D51B,00:00.0
44773,4579,D4D3-4657-AC,1,749,1,2146.962,0,2146.962,B4A3F059-60BC-4F7D-B2BD-A0846F7A4603,00:00.0
44773,4580,D4D3-4657-AC,2,761,1,419.4589,0,838.9178,55807B43-8D00-41D2-90DF-EC290319FDD4,00:00.0
44773,4581,D4D3-4657-AC,5,758,1,874.794,0,4373.97,C0FDB5F9-EF9B-4F7F-B0F6-CD4B942EA8C5,00:00.0
44773,4582,D4D3-4657-AC,1,711,1,20.1865,0,20.1865,335BBA76-668E-480D-8C39-2AD539538E29,00:00.0
44773,4583,D4D3-4657-AC,6,707,1,20.1865,0,121.119,5E55C06C-4436-4B3E-A6C0-7A5383CF7C70,00:00.0
44774,4584,6F0A-4629-A5,2,773,1,2039.994,0,4079.988,4A5FC977-1164-4606-BE6E-88E41448B494,00:00.0
44774,4585,6F0A-4629-A5,2,712,1,5.1865,0,10.373,517208F4-530C-4C18-AE12-72916D5BF494,00:00.0
44774,4586,6F0A-4629-A5,2,775,1,2024.994,0,4049.988,3D0376E9-8060-4E51-A27A-C05D6A9565A5,00:00.0
44774,4587,6F0A-4629-A5,2,707,1,20.1865,0,40.373,F5370005-6A41-4D62-802A-AF2839D49CF2,00:00.0
44774,4588,6F0A-4629-A5,2,772,1,2039.994,0,4079.988,60815816-3256-44F4-A44D-6D5192CCAEA8,00:00.0
44774,4589,6F0A-4629-A5,4,708,1,20.1865,0,80.746,02658163-E5AE-43C9-B280-448929F8A1F6,00:00.0
44774,4590,6F0A-4629-A5,1,715,1,28.8404,0,28.8404,A603E005-F97E-4D53-9E0C-2B3CB2751565,00:00.0
44774,4591,6F0A-4629-A5,1,711,1,20.1865,0,20.1865,92AC50D7-7F72-46D6-B1FA-CD5C7ED2CB22,00:00.0
44774,4592,6F0A-4629-A5,12,709,2,5.51,0.02,64.7976,25701861-90A1-477A-BD4B-ACCC243F50B0,00:00.0
44775,4593,A5AD-45A6-B0,2,758,1,874.794,0,1749.588,A298707E-A358-4815-A72B-8E80FF6D59ED,00:00.0
44775,4594,A5AD-45A6-B0,1,712,1,5.1865,0,5.1865,0C539A1A-9035-4C9C-B6C3-D790B6595011,00:00.0
44775,4595,A5AD-45A6-B0,1,760,1,419.4589,0,419.4589,32EF4379-C37B-4B51-B7D1-85FA1F1AD52C,00:00.0
44775,4596,A5AD-45A6-B0,1,715,1,28.8404,0,28.8404,E1712BA8-8831-44E1-97CF-FECDBDF608E1,00:00.0
44776,4597,289E-464B-BE,5,774,1,2039.994,0,10199.97,EFF8B348-745B-4898-861E-D5DC9CCD0838,00:00.0
44776,4598,289E-464B-BE,2,776,1,2024.994,0,4049.988,564ECC40-FE1D-4DEE-9F89-5EBCF41D09BF,00:00.0
44776,4599,289E-464B-BE,5,773,1,2039.994,0,10199.97,9AA1352E-45B1-4E72-BC2F-B85E121E99C7,00:00.0
44776,4600,289E-464B-BE,3,716,1,28.8404,0,86.5212,A987A0C6-C146-4D35-9F27-F2A6B179A968,00:00.0
44776,4601,289E-464B-BE,1,741,1,818.7,0,818.7,436CB59F-60F1-4C3C-B7C5-83FCDEF0846E,00:00.0
44776,4602,289E-464B-BE,2,708,1,20.1865,0,40.373,1BA016D0-09EA-47A1-AE7E-CBC631BD042A,00:00.0
44776,4603,289E-464B-BE,3,778,1,2024.994,0,6074.982,0AEED925-25D7-4AF7-A65F-C221152503F3,00:00.0
44776,4604,289E-464B-BE,4,712,1,5.1865,0,20.746,C8503580-903E-4D87-91D6-6975FCAFDDD8,00:00.0
44776,4605,289E-464B-BE,3,709,1,5.7,0,17.1,F3B7FA46-718B-4819-B92C-54F4721170C4,00:00.0
44776,4606,289E-464B-BE,2,742,1,722.5949,0,1445.1898,D7F74CE7-F64A-4F05-AC4C-609B323D0926,00:00.0
44776,4607,289E-464B-BE,5,771,1,2039.994,0,10199.97,153A9778-0AF4-4E1C-B021-46FD48A1D2BC,00:00.0
44776,4608,289E-464B-BE,1,714,1,28.8404,0,28.8404,4A26DDC7-0216-4855-BB3C-130C1AC6575B,00:00.0
44776,4609,289E-464B-BE,2,711,1,20.1865,0,40.373,742C5B72-7633-480C-85B3-70A09959DBAE,00:00.0
44776,4610,289E-464B-BE,2,775,1,2024.994,0,4049.988,04E2F21C-BA20-4932-A813-48E443B7570D,00:00.0
44776,4611,289E-464B-BE,2,707,1,20.1865,0,40.373,5346ECC9-75E0-4034-BEA8-A514E6AEBAE6,00:00.0
44776,4612,289E-464B-BE,2,715,1,28.8404,0,57.6808,08C0A337-B345-4940-9811-098FECEA30E4,00:00.0
44777,4613,CCD0-4777-A4,2,715,1,28.8404,0,57.6808,96F3BC6A-AF03-4FDE-868E-4FADAB09B14D,00:00.0
44777,4614,CCD0-4777-A4,2,712,1,5.1865,0,10.373,3A4AFFB4-3758-40D3-BE30-C22ED80A3C6F,00:00.0
44777,4615,CCD0-4777-A4,3,711,1,20.1865,0,60.5595,56BF21C3-EAA0-49D6-94AF-3BD53214CF24,00:00.0
44777,4616,CCD0-4777-A4,8,775,1,2024.994,0,16199.952,47206625-B2E2-4ACD-B4EB-31AF4B7DD08F,00:00.0
44777,4617,CCD0-4777-A4,9,776,1,2024.994,0,18224.946,4CFCA38D-B5D0-44B6-9931-A346BE020D1C,00:00.0
44777,4618,CCD0-4777-A4,2,772,1,2039.994,0,4079.988,A78104A9-198D-4EF1-ADBD-8885E83635D6,00:00.0
44777,4619,CCD0-4777-A4,1,745,1,809.76,0,809.76,B046C9E4-507F-49BD-BE5F-0A1D93A9C715,00:00.0
44777,4620,CCD0-4777-A4,1,747,1,714.7043,0,714.7043,9DD0B3AB-83BE-4AA7-85F8-4C2AB6FA1D89,00:00.0
44777,4621,CCD0-4777-A4,4,748,1,722.5949,0,2890.3796,D38CCBC4-370C-4EB8-9BB1-F1BA905E6262,00:00.0
44777,4622,CCD0-4777-A4,5,773,1,2039.994,0,10199.97,E7FFE36A-5CC5-4DF2-8243-6A9D36821D6C,00:00.0
44777,4623,CCD0-4777-A4,4,774,1,2039.994,0,8159.976,63FFCAB4-7512-4FB1-9F85-73FEB63241FF,00:00.0
44777,4624,CCD0-4777-A4,3,716,1,28.8404,0,86.5212,F1431540-2A8D-40FE-9225-63A7B9DD35AA,00:00.0
44777,4625,CCD0-4777-A4,3,743,1,714.7043,0,2144.1129,58287EC6-5E3F-434A-AEBA-290D37F0545E,00:00.0
44777,4626,CCD0-4777-A4,4,707,1,20.1865,0,80.746,2F90405D-C4AC-4033-BC38-84BC9525FF62,00:00.0
44777,4627,CCD0-4777-A4,3,708,1,20.1865,0,60.5595,B06FBAC3-6D71-4FDA-82D6-DDAC80283094,00:00.0
44777,4628,CCD0-4777-A4,6,777,1,2024.994,0,12149.964,79707D18-DD31-45B3-8E30-0217E2D0F022,00:00.0
44777,4629,CCD0-4777-A4,8,778,1,2024.994,0,16199.952,B6D1413E-073A-43DE-AFD1-56A2530D4C44,00:00.0
44777,4630,CCD0-4777-A4,4,741,1,818.7,0,3274.8,2A65DE37-1196-49FF-9B1E-F90E2537FDF5,00:00.0
44777,4631,CCD0-4777-A4,2,771,1,2039.994,0,4079.988,3C5DE80A-7AB6-4565-804F-B8F01DFCF56F,00:00.0
44777,4632,CCD0-4777-A4,3,709,1,5.7,0,17.1,6945E75F-93EC-425A-8814-88FEE9637CB7,00:00.0
44778,4633,32B2-4FA6-81,1,729,1,183.9382,0,183.9382,507A17AB-923C-4BB0-B27B-8CA5D09A1EEF,00:00.0
44778,4634,32B2-4FA6-81,2,768,1,419.4589,0,838.9178,32CBCD1C-1D7C-4879-AC23-622CC3C14D65,00:00.0
44778,4635,32B2-4FA6-81,2,749,1,2146.962,0,4293.924,E55BA66B-E0BE-416B-B2C4-DC6816651060,00:00.0
44778,4636,32B2-4FA6-81,2,761,1,419.4589,0,838.9178,996466C6-9431-4109-AC1A-2121E784D13B,00:00.0
44778,4637,32B2-4FA6-81,7,755,1,874.794,0,6123.558,6421B53D-0284-4AEE-84C9-0061E017006A,00:00.0
44778,4638,32B2-4FA6-81,1,732,1,356.898,0,356.898,03DC1EBA-2E2D-4442-A994-646231242CC8,00:00.0
44778,4639,32B2-4FA6-81,4,765,1,419.4589,0,1677.8356,E5FC081B-28A3-4352-8175-3FA60A64BFDC,00:00.0
44778,4640,32B2-4FA6-81,2,764,1,419.4589,0,838.9178,11743582-FB73-4004-9EED-978F80C653A6,00:00.0
44778,4641,32B2-4FA6-81,1,725,1,183.9382,0,183.9382,D66E480C-AC52-4FD9-89C8-58CC4D31B978,00:00.0
44778,4642,32B2-4FA6-81,6,756,1,874.794,0,5248.764,E70D9E22-1DF5-42F6-A68F-517EB19E3743,00:00.0
44778,4643,32B2-4FA6-81,6,760,1,419.4589,0,2516.7534,55451A27-A85F-4D9B-AA7C-86EF834F451E,00:00.0
44778,4644,32B2-4FA6-81,1,753,1,2146.962,0,2146.962,E26FCDBC-3E03-4895-A6D8-B02A382D61C8,00:00.0
44778,4645,32B2-4FA6-81,6,762,1,419.4589,0,2516.7534,A705B9A3-2D7A-42AB-A843-5F656E19EC8B,00:00.0
44778,4646,32B2-4FA6-81,5,754,1,874.794,0,4373.97,219CEFFC-76EA-415A-970E-8DFD8FC7AEC7,00:00.0
44778,4647,32B2-4FA6-81,1,730,1,183.9382,0,183.9382,B94B4DD2-3095-4C19-9B66-C590BA5F026C,00:00.0
44778,4648,32B2-4FA6-81,2,733,1,356.898,0,713.796,832A69F0-AD03-420F-9C60-E78CDB1CC676,00:00.0
44778,4649,32B2-4FA6-81,1,766,1,419.4589,0,419.4589,56C7BA34-96DA-4E75-BCAE-811CAEC51E78,00:00.0
44778,4650,32B2-4FA6-81,9,758,1,874.794,0,7873.146,600C5C66-73D3-4A2A-A344-E4E4908A246B,00:00.0
44778,4651,32B2-4FA6-81,2,726,1,183.9382,0,367.8764,AC3E30FB-A39E-4467-A7D6-68B1ACA95DF7,00:00.0
44778,4652,32B2-4FA6-81,2,738,1,178.5808,0,357.1616,96D79E75-47BC-44E5-924A-51D2306FD207,00:00.0
44778,4653,32B2-4FA6-81,2,763,1,419.4589,0,838.9178,62ED4DF9-8769-49A0-9144-9879B9F1CBA1,00:00.0
44779,4654,A6CC-4B73-8D,1,776,1,2024.994,0,2024.994,1CDD6D63-44FB-4ADD-B05A-ED5C625ECA55,00:00.0
44779,4655,A6CC-4B73-8D,1,710,1,5.7,0,5.7,074508BB-BA76-4C73-81E0-FA17CA793937,00:00.0
44779,4656,A6CC-4B73-8D,3,774,1,2039.994,0,6119.982,76F0FAE0-F8CB-4DED-B34D-8E4ABDD6A009,00:00.0
44779,4657,A6CC-4B73-8D,3,709,1,5.7,0,17.1,18534249-BED3-48D7-B053-7EDCA1AB88CB,00:00.0
44779,4658,A6CC-4B73-8D,4,771,1,2039.994,0,8159.976,C35CF355-78FE-4A1D-AC5D-9B9112C1C8C1,00:00.0
44779,4659,A6CC-4B73-8D,2,778,1,2024.994,0,4049.988,96047BD4-C508-4F71-B239-CBD9E71BAA25,00:00.0
44779,4660,A6CC-4B73-8D,2,772,1,2039.994,0,4079.988,37E98EF0-D38D-47E0-8FBD-52F374486CD4,00:00.0
44779,4661,A6CC-4B73-8D,3,775,1,2024.994,0,6074.982,A760499F-1AC9-495B-BD83-915CB8823675,00:00.0
44779,4662,A6CC-4B73-8D,1,773,1,2039.994,0,2039.994,F3216DE4-8008-4D45-AE1A-819A89141050,00:00.0
44780,4663,EE26-4C8F-95,1,769,1,419.4589,0,419.4589,76A68AC9-AFE5-4728-83A9-609EC2158DBD,00:00.0
44780,4664,EE26-4C8F-95,5,765,1,419.4589,0,2097.2945,E97EC7DA-FB96-4B44-83AE-97987A3325DD,00:00.0
44780,4665,EE26-4C8F-95,1,756,1,874.794,0,874.794,4DCD174D-D7D0-435D-BF8E-CB68E943F1D4,00:00.0
44780,4666,EE26-4C8F-95,1,760,1,419.4589,0,419.4589,EB76C816-6970-49BA-B6AF-6A90A8722456,00:00.0
44780,4667,EE26-4C8F-95,3,758,1,874.794,0,2624.382,1A5BDE29-2E28-40DE-A603-8D2038FC35E5,00:00.0
44780,4668,EE26-4C8F-95,4,725,1,183.9382,0,735.7528,D1C49131-982D-449C-B641-CA248D64E204,00:00.0
44780,4669,EE26-4C8F-95,3,750,1,2146.962,0,6440.886,46DEF570-97C4-4922-BC9C-3954679761B2,00:00.0
44780,4670,EE26-4C8F-95,2,759,1,419.4589,0,838.9178,6B1E5032-DB47-4534-B8A6-1F96D7F11927,00:00.0
44780,4671,EE26-4C8F-95,2,738,1,178.5808,0,357.1616,F16C1297-DCA2-4256-8251-1EC34D2C1405,00:00.0
44780,4672,EE26-4C8F-95,1,753,1,2146.962,0,2146.962,46D18978-3BA2-4D37-B423-9260DC4FC9D6,00:00.0
44780,4673,EE26-4C8F-95,1,763,1,419.4589,0,419.4589,0584130E-17F6-4A8B-BC84-25A6184AB5C1,00:00.0
44780,4674,EE26-4C8F-95,3,729,1,183.9382,0,551.8146,466F13CC-EC23-4EBF-BDF2-751C012124B6,00:00.0
44780,4675,EE26-4C8F-95,2,762,1,419.4589,0,838.9178,6E39CD05-4E56-4618-8016-7F4DE70F8DDE,00:00.0
44780,4676,EE26-4C8F-95,2,761,1,419.4589,0,838.9178,144E8038-0FE6-4529-BFAE-3F0573EC1A4C,00:00.0
44780,4677,EE26-4C8F-95,1,755,1,874.794,0,874.794,B3F64F10-DC2C-41C0-B71F-0BD3EDB8E0AB,00:00.0
44780,4678,EE26-4C8F-95,1,707,1,20.1865,0,20.1865,35852A75-EFF9-4BA2-B465-6DFAA14A5E08,00:00.0
44780,4679,EE26-4C8F-95,1,764,1,419.4589,0,419.4589,125115E8-9291-45F5-9679-A95CD0E6AFD7,00:00.0
44780,4680,EE26-4C8F-95,2,752,1,2146.962,0,4293.924,A7D9B12E-438C-4B4F-B2EB-5425BC0904EB,00:00.0
44780,4681,EE26-4C8F-95,1,767,1,419.4589,0,419.4589,AE72F472-7D49-45C7-ADE3-4D95C3529B3C,00:00.0
44781,4682,32AD-4737-BB,1,712,1,5.1865,0,5.1865,A03F77FE-C1AB-48BE-B12B-15F356D582F0,00:00.0
44781,4683,32AD-4737-BB,1,770,1,419.4589,0,419.4589,94452AF8-F8EE-4EB2-B284-ED9E33ACDBFD,00:00.0
44782,4684,8A91-4DA7-97,1,766,1,419.4589,0,419.4589,AF137321-F76F-453D-94E9-6026CC16C0DF,00:00.0
44782,4685,8A91-4DA7-97,1,768,1,419.4589,0,419.4589,91AC35A4-B7D6-459D-984F-39850937755A,00:00.0
44782,4686,8A91-4DA7-97,1,764,1,419.4589,0,419.4589,61BA4FB9-9E1D-4021-B139-B23BEE91E4B5,00:00.0
44782,4687,8A91-4DA7-97,1,752,1,2146.962,0,2146.962,69C97F32-F1AA-4361-A376-70E0672FC810,00:00.0
44782,4688,8A91-4DA7-97,3,770,1,419.4589,0,1258.3767,6B84210A-B318-4AB7-8F2C-390452864476,00:00.0
44782,4689,8A91-4DA7-97,3,753,1,2146.962,0,6440.886,E8ABA7F5-C7E0-4FB9-91BB-99943CE0481F,00:00.0
44782,4690,8A91-4DA7-97,2,726,1,183.9382,0,367.8764,D74924B9-4E89-4B8A-8BBD-6266F72EB665,00:00.0
44782,4691,8A91-4DA7-97,1,760,1,419.4589,0,419.4589,C825567B-EF98-452E-9AB9-1E445D40D699,00:00.0
44782,4692,8A91-4DA7-97,1,754,1,874.794,0,874.794,153B1CFD-51D0-444E-9A9D-B845E25294A1,00:00.0
44782,4693,8A91-4DA7-97,2,769,1,419.4589,0,838.9178,1BEA7CF2-22AC-42CD-AAC4-423108627BCA,00:00.0
44782,4694,8A91-4DA7-97,3,750,1,2146.962,0,6440.886,31E8489E-ADA8-496E-BB7B-1A157418AFEE,00:00.0
44782,4695,8A91-4DA7-97,3,730,1,183.9382,0,551.8146,86B2A4EF-841D-486C-A48E-204D4378FB2D,00:00.0
44782,4696,8A91-4DA7-97,1,729,1,183.9382,0,183.9382,18DDA28D-DA32-42EA-AA26-A03D480232F7,00:00.0
44782,4697,8A91-4DA7-97,5,762,1,419.4589,0,2097.2945,8CDB6B4A-74C2-4F2B-AAA8-9405E51847D0,00:00.0
44782,4698,8A91-4DA7-97,1,761,1,419.4589,0,419.4589,16E8177C-574B-4D19-961C-F73843BEF2E1,00:00.0
44782,4699,8A91-4DA7-97,2,756,1,874.794,0,1749.588,82BB671E-F5F6-4C4D-9283-36671E600A7E,00:00.0
44782,4700,8A91-4DA7-97,2,758,1,874.794,0,1749.588,1DFF7AC3-AC08-4226-87B9-E698E4C574E5,00:00.0
44782,4701,8A91-4DA7-97,2,722,1,178.5808,0,357.1616,BBE864B5-71BA-4946-9333-188ED8B930E3,00:00.0
44782,4702,8A91-4DA7-97,2,738,1,178.5808,0,357.1616,D657CB57-8E82-41A7-ACB4-42790567D9C9,00:00.0
44782,4703,8A91-4DA7-97,2,759,1,419.4589,0,838.9178,52B35FAE-07BC-41F7-8B6E-F88210F6ACAF,00:00.0
44782,4704,8A91-4DA7-97,1,757,1,874.794,0,874.794,47DCCBD8-D0C9-46B6-AA05-851D71037136,00:00.0
44783,4705,8DE2-4684-BC,4,712,1,5.1865,0,20.746,468E8FEC-7B2E-471A-A8C9-5EC72B25B00C,00:00.0
44783,4706,8DE2-4684-BC,1,748,1,722.5949,0,722.5949,7AD728C0-7CC5-4330-93AE-5DA2383B3782,00:00.0
44783,4707,8DE2-4684-BC,2,773,1,2039.994,0,4079.988,502711B9-16DB-44F0-90E8-6D0EC4EC7B79,00:00.0
44783,4708,8DE2-4684-BC,6,709,1,5.7,0,34.2,266A6269-9B8B-4FBB-8A2E-E7741E8358B2,00:00.0
44783,4709,8DE2-4684-BC,1,716,1,28.8404,0,28.8404,290D0161-6B60-4312-9EB0-100F4628A8F0,00:00.0
44783,4710,8DE2-4684-BC,2,708,1,20.1865,0,40.373,DE9DC78A-5FED-40E8-A3D5-4C577E904DD3,00:00.0
44783,4711,8DE2-4684-BC,4,775,1,2024.994,0,8099.976,F40FBDDE-D928-4DC2-98E6-AC5C4110E6C2,00:00.0
44783,4712,8DE2-4684-BC,5,715,1,28.8404,0,144.202,8CE6170E-FE44-478D-80C6-A5178EB410D7,00:00.0
44783,4713,8DE2-4684-BC,2,778,1,2024.994,0,4049.988,254867E4-2C23-412F-8964-AF2AC996FEB5,00:00.0
44783,4714,8DE2-4684-BC,3,707,1,20.1865,0,60.5595,8D2AA7C0-5039-4C91-9803-200EE767C220,00:00.0
44783,4715,8DE2-4684-BC,2,777,1,2024.994,0,4049.988,4A66A0B1-5EF4-4407-AF7E-B118552D2951,00:00.0
44783,4716,8DE2-4684-BC,2,776,1,2024.994,0,4049.988,3E8D2D6F-FEE4-42F8-A4A7-E8F6EAD6622D,00:00.0
